437.752,446.77,6204.92
437.752,446.627,6204.92
437.752,446.56,6204.92
437.752,446.588,6204.92
437.752,446.654,6204.92
437.752,446.626,6204.92
437.752,446.626,6204.92
437.752,446.865,6204.92
437.752,446.836,6204.92
437.752,446.836,6204.92
437.752,447.005,6204.92
437.752,446.865,6204.92
437.752,446.696,6204.92
437.752,446.762,6204.92
437.752,446.734,6204.92
437.752,446.733,6204.92
437.752,446.666,6204.92
437.752,446.835,6204.92
437.752,447.044,6204.92
437.752,447.016,6204.92
437.752,447.016,6204.92
437.752,447.156,6204.92
437.752,447.156,6204.92
437.752,447.156,6204.92
437.752,447.296,6204.92
437.752,447.296,6204.92
437.752,447.202,6204.92
437.752,447.033,6204.92
437.752,447.004,6204.92
437.752,447.004,6204.92
437.752,446.795,6204.92
437.752,446.586,6204.92
437.752,446.557,6204.92
437.752,446.557,6204.92
437.752,446.529,6204.92
437.752,446.389,6204.92
437.752,446.18,6204.92
437.752,446.039,6204.92
437.752,445.973,6204.92
437.752,446.001,6204.92
437.752,446.03,6204.92
437.752,446.125,6204.92
437.752,446.392,6204.92
437.752,446.392,6204.92
437.752,446.392,6204.92
437.752,446.233,6204.92
437.752,446.214,6204.92
437.752,446.423,6204.92
437.752,446.489,6204.92
437.752,446.499,6204.92
437.752,446.499,6204.92
437.752,446.29,6204.92
437.752,446.29,6204.92
437.752,446.318,6204.92
437.752,446.29,6204.92
437.752,446.375,6204.92
437.752,446.613,6204.92
437.752,446.613,6204.92
437.752,446.708,6204.92
437.752,446.498,6204.92
437.752,446.565,6204.92
437.752,446.536,6204.92
437.752,446.396,6204.92
437.752,446.396,6204.92
437.752,446.396,6204.92
437.752,446.33,6204.92
437.752,446.424,6204.92
437.752,446.424,6204.92
437.752,446.424,6204.92
437.752,446.491,6204.92
437.752,446.35,6204.92
437.752,446.423,6204.92
437.752,446.442,6204.92
437.752,446.461,6204.92
437.752,446.432,6204.92
437.752,446.499,6204.92
437.752,446.499,6204.92
437.752,446.594,6204.92
437.752,446.766,6204.92
437.752,446.861,6204.92
437.752,446.861,6204.92
437.752,447.128,6204.92
437.752,447.128,6204.92
437.752,447.223,6204.92
437.752,447.194,6204.92
437.752,447.128,6204.92
437.752,446.956,6204.92
437.752,446.927,6204.92
437.752,446.899,6204.92
437.752,446.758,6204.92
437.752,446.52,6204.92
437.752,446.517,6204.92
437.752,446.566,6204.92
437.752,446.538,6204.92
437.752,446.538,6204.92
437.752,446.538,6204.92
437.752,446.747,6204.92
437.752,446.747,6204.92
437.752,446.719,6204.92
437.752,446.747,6204.92
437.752,446.89,6204.92
437.752,446.89,6204.92
437.752,446.89,6204.92
437.752,446.799,6204.92
437.752,446.732,6204.92
437.752,446.704,6204.92
437.752,446.799,6204.92
437.752,446.799,6204.92
437.752,446.59,6204.92
437.752,446.59,6204.92
437.752,446.561,6204.92
437.752,446.466,6204.92
437.752,446.372,6204.92
437.752,446.61,6204.92
437.752,446.61,6204.92
437.752,446.705,6204.92
437.752,446.736,6204.92
437.752,446.974,6204.92
437.752,446.736,6204.92
437.752,446.642,6204.92
437.752,446.613,6204.92
437.752,446.517,6204.92
437.752,446.517,6204.92
437.752,446.546,6204.92
437.752,446.517,6204.92
437.752,446.489,6204.92
437.752,446.698,6204.92
437.752,446.698,6204.92
437.752,446.907,6204.92
437.752,446.767,6204.92
437.752,446.764,6204.92
437.752,446.762,6204.92
437.752,447,6204.92
437.752,446.933,6204.92
437.752,446.933,6204.92
437.752,446.933,6204.92
437.752,446.982,6204.92
437.752,446.982,6204.92
437.752,446.982,6204.92
437.752,447.011,6204.92
437.752,446.945,6204.92
437.752,446.878,6204.92
437.752,446.878,6204.92
437.752,446.878,6204.92
437.752,446.907,6204.92
437.752,446.907,6204.92
437.752,446.855,6204.92
437.752,446.827,6204.92
437.752,446.798,6204.92
437.752,446.77,6204.92
437.752,446.77,6204.92
437.752,446.798,6204.92
437.752,446.798,6204.92
437.752,447.007,6204.92
437.752,446.769,6204.92
437.752,446.769,6204.92
437.752,446.769,6204.92
437.752,446.835,6204.92
437.752,446.975,6204.92
437.752,446.764,6204.92
437.752,446.735,6204.92
437.752,446.641,6204.92
437.752,446.612,6204.92
437.752,446.61,6204.92
437.752,446.679,6204.92
437.752,446.679,6204.92
437.752,446.679,6204.92
437.752,446.707,6204.92
437.752,446.802,6204.92
437.752,446.563,6204.92
437.752,446.592,6204.92
437.752,446.592,6204.92
437.752,446.497,6204.92
437.752,446.468,6204.92
437.752,446.497,6204.92
437.752,446.706,6204.92
437.752,446.706,6204.92
437.752,446.677,6204.92
437.752,446.915,6204.92
437.752,447.055,6204.92
437.752,447.053,6204.92
437.752,446.975,6204.92
437.752,447.004,6204.92
437.752,447.004,6204.92
437.752,447.004,6204.92
437.752,447.144,6204.92
437.752,447.004,6204.92
437.752,447.004,6204.92
437.752,447.004,6204.92
437.752,446.975,6204.92
437.752,446.975,6204.92
437.752,447.213,6204.92
437.752,447.213,6204.92
437.752,447.262,6204.92
437.752,447.262,6204.92
437.752,447.234,6204.92
437.752,447.329,6204.92
437.752,447.566,6204.92
437.752,447.566,6204.92
437.752,447.538,6204.92
437.752,447.509,6204.92
437.752,447.509,6204.92
437.752,447.481,6204.92
437.752,447.509,6204.92
437.752,447.509,6204.92
437.752,447.414,6204.92
437.752,447.177,6204.92
437.752,447.177,6204.92
437.752,447.177,6204.92
437.752,447.177,6204.92
437.752,447.151,6204.92
437.752,447.151,6204.92
437.752,447.319,6204.92
437.752,447.291,6204.92
437.752,447.265,6204.92
437.752,447.474,6204.92
437.752,447.265,6204.92
437.752,447.342,6204.92
437.752,447.371,6204.92
437.752,447.437,6204.92
437.752,447.437,6204.92
437.752,447.2,6204.92
437.752,447.171,6204.92
437.752,447.2,6204.92
437.752,447.249,6204.92
437.752,447.418,6204.92
437.752,447.418,6204.92
437.752,447.446,6204.92
437.752,447.541,6204.92
437.752,447.541,6204.92
437.752,447.398,6204.92
437.752,447.37,6204.92
437.752,447.538,6204.92
437.752,447.461,6204.92
437.752,447.527,6204.92
437.752,447.358,6204.92
437.752,447.189,6204.92
437.752,447.218,6204.92
437.752,447.427,6204.92
437.752,447.427,6204.92
437.752,447.189,6204.92
437.752,447.161,6204.92
437.752,447.189,6204.92
437.752,447.457,6204.92
437.752,447.457,6204.92
437.752,447.405,6204.92
437.752,447.31,6204.92
437.752,447.339,6204.92
437.752,447.339,6204.92
437.752,447.434,6204.92
437.752,447.365,6204.92
437.752,447.365,6204.92
437.752,447.46,6204.92
437.752,447.555,6204.92
437.752,447.557,6204.92
437.752,447.623,6204.92
437.752,447.64,6204.92
437.752,447.497,6204.92
437.752,447.735,6204.92
437.752,447.707,6204.92
437.752,447.64,6204.92
437.752,447.783,6204.92
437.752,447.783,6204.92
437.752,447.783,6204.92
437.752,447.64,6204.92
437.752,447.638,6204.92
437.752,447.81,6204.92
437.752,447.81,6204.92
437.752,447.736,6204.92
437.752,447.831,6204.92
437.752,447.765,6204.92
437.752,447.765,6204.92
437.752,447.791,6204.92
437.752,447.696,6204.92
437.752,447.618,6204.92
437.752,447.618,6204.92
437.752,447.618,6204.92
437.752,447.828,6204.92
437.752,447.618,6204.92
437.752,447.55,6204.92
437.752,447.759,6204.92
437.752,447.73,6204.92
437.752,447.521,6204.92
437.752,447.493,6204.92
437.752,447.587,6204.92
437.752,447.647,6204.92
437.752,447.886,6204.92
437.752,447.981,6204.92
437.752,447.912,6204.92
437.752,447.645,6204.92
437.752,447.645,6204.92
437.752,447.473,6204.92
437.752,447.547,6204.92
437.752,447.784,6204.92
437.752,447.693,6204.92
437.752,447.788,6204.92
437.752,447.857,6204.92
437.752,447.859,6204.92
437.752,447.65,6204.92
437.752,447.678,6204.92
437.752,447.411,6204.92
437.752,447.411,6204.92
437.752,447.477,6204.92
437.752,447.449,6204.92
437.752,447.523,6204.92
437.752,447.311,6204.92
437.752,447.378,6204.92
437.752,447.352,6204.92
437.752,447.446,6204.92
437.752,447.38,6204.92
437.752,447.331,6204.92
437.752,447.57,6204.92
437.752,447.664,6204.92
437.752,447.664,6204.92
437.752,447.664,6204.92
437.752,447.664,6204.92
437.752,447.902,6204.92
437.752,447.635,6204.92
437.752,447.606,6204.92
437.752,447.606,6204.92
437.752,447.511,6204.92
437.752,447.511,6204.92
437.752,447.274,6204.92
437.752,447.179,6204.92
437.752,447.274,6204.92
437.752,447.274,6204.92
437.752,447.274,6204.92
437.752,447.214,6204.92
437.752,447.243,6204.92
437.752,447.337,6204.92
437.752,447.1,6204.92
437.752,447.005,6204.92
437.752,447.1,6204.92
437.752,447.177,6204.92
437.752,447.229,6204.92
437.752,447.069,6204.92
437.752,447.003,6204.92
437.752,446.834,6204.92
437.752,446.977,6204.92
437.752,447.071,6204.92
437.752,447.166,6204.92
437.752,447.404,6204.92
437.752,447.43,6204.92
437.752,447.599,6204.92
437.752,447.599,6204.92
437.752,447.694,6204.92
437.752,447.788,6204.92
437.752,447.838,6204.92
437.752,447.904,6204.92
437.752,447.932,6204.92
437.752,448.027,6204.92
437.752,448.094,6204.92
437.752,448.077,6204.92
437.752,448.171,6204.92
437.752,448.238,6204.92
437.752,448.304,6204.92
437.752,448.278,6204.92
437.752,448.344,6204.92
437.752,448.555,6204.92
437.752,448.555,6204.92
437.752,448.622,6204.92
437.752,448.717,6204.92
437.752,448.544,6204.92
437.752,448.495,6204.92
437.752,448.561,6204.92
437.752,448.734,6204.92
437.752,448.762,6204.92
437.752,448.905,6204.92
437.752,448.905,6204.92
437.752,449.143,6204.92
437.752,449.143,6204.92
437.752,448.934,6204.92
437.752,448.859,6204.92
437.752,449.097,6204.92
437.752,449.27,6204.92
437.752,449.272,6204.92
437.752,449.272,6204.92
437.752,449.206,6204.92
437.752,449.234,6204.92
437.752,449.251,6204.92
437.752,449.251,6204.92
437.752,449.346,6204.92
437.752,449.346,6204.92
437.752,449.346,6204.92
437.752,449.346,6204.92
437.752,449.489,6204.92
437.752,449.726,6204.92
437.752,449.537,6204.92
437.752,449.715,6204.92
437.752,449.783,6204.92
437.752,449.85,6204.92
437.752,449.916,6204.92
437.752,450.056,6204.92
437.752,450.056,6204.92
437.752,450.151,6204.92
437.752,450.056,6204.92
437.752,449.818,6204.92
437.752,449.675,6204.92
437.752,449.675,6204.92
437.752,449.609,6204.92
437.752,449.777,6204.92
437.752,449.844,6204.92
437.752,449.701,6204.92
437.752,449.463,6204.92
437.752,449.623,6204.92
437.752,449.528,6204.92
437.752,449.479,6204.92
437.752,449.479,6204.92
437.752,449.384,6204.92
437.752,449.451,6204.92
437.752,449.451,6204.92
437.752,449.479,6204.92
437.752,449.336,6204.92
437.752,449.268,6204.92
437.752,449.41,6204.92
437.752,449.485,6204.92
437.752,449.485,6204.92
437.752,449.513,6204.92
437.752,449.542,6204.92
437.752,449.636,6204.92
437.752,449.476,6204.92
437.752,449.571,6204.92
437.752,449.571,6204.92
437.752,449.505,6204.92
437.752,449.6,6204.92
437.752,449.6,6204.92
437.752,449.617,6204.92
437.752,449.6,6204.92
437.752,449.457,6204.92
437.752,449.552,6204.92
437.752,449.647,6204.92
437.752,449.58,6204.92
437.752,449.514,6204.92
437.752,449.514,6204.92
437.752,449.514,6204.92
437.752,449.303,6204.92
437.752,449.303,6204.92
437.752,449.208,6204.92
437.752,449.13,6204.92
437.752,449.13,6204.92
437.752,449.158,6204.92
437.752,449.299,6204.92
437.752,449.273,6204.92
437.752,449.178,6204.92
437.752,449.273,6204.92
437.752,449.273,6204.92
437.752,449.273,6204.92
437.752,449.13,6204.92
437.752,449.225,6204.92
437.752,449.225,6204.92
437.752,449.13,6204.92
437.752,449.064,6204.92
437.752,449.064,6204.92
437.752,448.997,6204.92
437.752,449.138,6204.92
437.752,449.204,6204.92
437.752,449.138,6204.92
437.752,449.28,6204.92
437.752,449.212,6204.92
437.752,449.355,6204.92
437.752,449.423,6204.92
437.752,449.563,6204.92
437.752,449.421,6204.92
437.752,449.354,6204.92
437.752,449.212,6204.92
437.752,449.069,6204.92
437.752,449.069,6204.92
437.752,449.069,6204.92
437.752,449.002,6204.92
437.752,449.002,6204.92
437.752,448.908,6204.92
437.752,448.908,6204.92
437.752,448.908,6204.92
437.752,448.908,6204.92
437.752,448.908,6204.92
437.752,448.908,6204.92
437.752,448.908,6204.92
437.752,448.841,6204.92
437.752,448.701,6204.92
437.752,448.561,6204.92
437.752,448.466,6204.92
437.752,448.323,6204.92
437.752,448.352,6204.92
437.752,448.446,6204.92
437.752,448.38,6204.92
437.752,448.523,6204.92
437.752,448.666,6204.92
437.752,448.571,6204.92
437.752,448.411,6204.92
437.752,448.337,6204.92
437.752,448.365,6204.92
437.752,448.127,6204.92
437.752,448.06,6204.92
437.752,448.127,6204.92
437.752,448.127,6204.92
437.752,448.336,6204.92
437.752,448.402,6204.92
437.752,448.307,6204.92
437.752,448.373,6204.92
437.752,448.468,6204.92
437.752,448.4,6204.92
437.752,448.494,6204.92
437.752,448.569,6204.92
437.752,448.635,6204.92
437.752,448.701,6204.92
437.752,448.492,6204.92
437.752,448.352,6204.92
437.752,448.352,6204.92
437.752,448.352,6204.92
437.752,448.352,6204.92
437.752,448.257,6204.92
437.752,448.257,6204.92
437.752,448.331,6204.92
437.752,448.426,6204.92
437.752,448.331,6204.92
437.752,448.331,6204.92
437.752,448.471,6204.92
437.752,448.454,6204.92
437.752,448.52,6204.92
437.752,448.549,6204.92
437.752,448.454,6204.92
437.752,448.454,6204.92
437.752,448.454,6204.92
437.752,448.437,6204.92
437.752,448.646,6204.92
437.752,448.724,6204.92
437.752,448.695,6204.92
437.752,448.762,6204.92
437.752,448.762,6204.92
437.752,448.688,6204.92
437.752,448.685,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.823,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.9,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.826,6204.92
437.752,448.852,6204.92
437.752,448.862,6204.92
437.752,448.936,6204.92
437.752,448.87,6204.92
437.752,448.727,6204.92
437.752,448.936,6204.92
437.752,448.862,6204.92
437.752,448.788,6204.92
437.752,448.719,6204.92
437.752,448.86,6204.92
437.752,448.81,6204.92
437.752,448.736,6204.92
437.752,448.736,6204.92
437.752,448.736,6204.92
437.752,448.67,6204.92
437.752,448.748,6204.92
437.752,448.822,6204.92
437.752,448.805,6204.92
437.752,448.727,6204.92
437.752,448.936,6204.92
437.752,448.916,6204.92
437.752,448.916,6204.92
437.752,448.707,6204.92
437.752,448.641,6204.92
437.752,448.612,6204.92
437.752,448.629,6204.92
437.752,448.629,6204.92
437.752,448.631,6204.92
437.752,448.394,6204.92
437.752,448.46,6204.92
437.752,448.489,6204.92
437.752,448.422,6204.92
437.752,448.513,6204.92
437.752,448.304,6204.92
437.752,448.371,6204.92
437.752,448.304,6204.92
437.752,448.304,6204.92
437.752,448.276,6204.92
437.752,448.247,6204.92
437.752,448.107,6204.92
437.752,448.247,6204.92
437.752,448.388,6204.92
437.752,448.456,6204.92
437.752,448.625,6204.92
437.752,448.608,6204.92
437.752,448.58,6204.92
437.752,448.58,6204.92
437.752,448.588,6204.92
437.752,448.588,6204.92
437.752,448.654,6204.92
437.752,448.657,6204.92
437.752,448.447,6204.92
437.752,448.43,6204.92
437.752,448.402,6204.92
437.752,448.611,6204.92
437.752,448.64,6204.92
437.752,448.619,6204.92
437.752,448.553,6204.92
437.752,448.536,6204.92
437.752,448.462,6204.92
437.752,448.671,6204.92
437.752,448.7,6204.92
437.752,448.559,6204.92
437.752,448.579,6204.92
437.752,448.657,6204.92
437.752,448.723,6204.92
437.752,448.935,6204.92
437.752,448.984,6204.92
437.752,448.967,6204.92
437.752,448.967,6204.92
437.752,449.178,6204.92
437.752,449.27,6204.92
437.752,449.27,6204.92
437.752,449.41,6204.92
437.752,449.41,6204.92
437.752,449.344,6204.92
437.752,449.41,6204.92
437.752,449.476,6204.92
437.752,449.476,6204.92
437.752,449.542,6204.92
437.752,449.4,6204.92
437.752,449.4,6204.92
437.752,449.4,6204.92
437.752,449.35,6204.92
437.752,449.35,6204.92
437.752,449.284,6204.92
437.752,449.362,6204.92
437.752,449.345,6204.92
437.752,449.345,6204.92
437.752,449.345,6204.92
437.752,449.293,6204.92
437.752,449.265,6204.92
437.752,449.314,6204.92
437.752,449.409,6204.92
437.752,449.458,6204.92
437.752,449.486,6204.92
437.752,449.469,6204.92
437.752,449.329,6204.92
437.752,449.403,6204.92
437.752,449.403,6204.92
437.752,449.411,6204.92
437.752,449.506,6204.92
437.752,449.498,6204.92
437.752,449.424,6204.92
437.752,449.567,6204.92
437.752,449.662,6204.92
437.752,449.596,6204.92
437.752,449.687,6204.92
437.752,449.761,6204.92
437.752,449.778,6204.92
437.752,449.609,6204.92
437.752,449.675,6204.92
437.752,449.609,6204.92
437.752,449.609,6204.92
437.752,449.7,6204.92
437.752,449.774,6204.92
437.752,449.7,6204.92
437.752,449.791,6204.92
437.752,449.582,6204.92
437.752,449.602,6204.92
437.752,449.459,6204.92
437.752,449.488,6204.92
437.752,449.697,6204.92
437.752,449.697,6204.92
437.752,449.697,6204.92
437.752,449.669,6204.92
437.752,449.735,6204.92
437.752,449.813,6204.92
437.752,449.739,6204.92
437.752,449.739,6204.92
437.752,449.665,6204.92
437.752,449.591,6204.92
437.752,449.608,6204.92
437.752,449.591,6204.92
437.752,449.541,6204.92
437.752,449.682,6204.92
437.752,449.682,6204.92
437.752,449.682,6204.92
437.752,449.682,6204.92
437.752,449.748,6204.92
437.752,449.674,6204.92
437.752,449.608,6204.92
437.752,449.608,6204.92
437.752,449.591,6204.92
437.752,449.564,6204.92
437.752,449.496,6204.92
437.752,449.57,6204.92
437.752,449.619,6204.92
437.752,449.685,6204.92
437.752,449.59,6204.92
437.752,449.448,6204.92
437.752,449.373,6204.92
437.752,449.205,6204.92
437.752,449.205,6204.92
437.752,448.967,6204.92
437.752,449.058,6204.92
437.752,449.058,6204.92
437.752,449.058,6204.92
437.752,449.058,6204.92
437.752,449.198,6204.92
437.752,449.198,6204.92
437.752,449.265,6204.92
437.752,449.331,6204.92
437.752,449.236,6204.92
437.752,449.17,6204.92
437.752,449.17,6204.92
437.752,449.17,6204.92
437.752,449.079,6204.92
437.752,449.079,6204.92
437.752,449.005,6204.92
437.752,448.91,6204.92
437.752,449.005,6204.92
437.752,449.214,6204.92
437.752,449.214,6204.92
437.752,449.119,6204.92
437.752,449.185,6204.92
437.752,449.326,6204.92
437.752,449.185,6204.92
437.752,449.108,6204.92
437.752,449.079,6204.92
437.752,449.079,6204.92
437.752,449.079,6204.92
437.752,449.005,6204.92
437.752,448.91,6204.92
437.752,448.742,6204.92
437.752,448.836,6204.92
437.752,448.768,6204.92
437.752,448.937,6204.92
437.752,448.908,6204.92
437.752,448.925,6204.92
437.752,448.925,6204.92
437.752,448.859,6204.92
437.752,448.793,6204.92
437.752,448.793,6204.92
437.752,448.859,6204.92
437.752,449.096,6204.92
437.752,449.096,6204.92
437.752,449.096,6204.92
437.752,449.125,6204.92
437.752,449.145,6204.92
437.752,449.145,6204.92
437.752,449.05,6204.92
437.752,449.033,6204.92
437.752,449.107,6204.92
437.752,449.124,6204.92
437.752,449.047,6204.92
437.752,448.904,6204.92
437.752,448.978,6204.92
437.752,448.978,6204.92
437.752,449.047,6204.92
437.752,449.047,6204.92
437.752,449.047,6204.92
437.752,448.952,6204.92
437.752,448.952,6204.92
437.752,449.047,6204.92
437.752,449.141,6204.92
437.752,449.144,6204.92
437.752,449.21,6204.92
437.752,449.379,6204.92
437.752,449.305,6204.92
437.752,449.238,6204.92
437.752,449.098,6204.92
437.752,449.127,6204.92
437.752,448.986,6204.92
437.752,449.224,6204.92
437.752,449.241,6204.92
437.752,449.241,6204.92
437.752,449.241,6204.92
437.752,449.146,6204.92
437.752,449.051,6204.92
437.752,449.051,6204.92
437.752,449.118,6204.92
437.752,449.089,6204.92
437.752,449.298,6204.92
437.752,449.298,6204.92
437.752,449.27,6204.92
437.752,449.196,6204.92
437.752,449.196,6204.92
437.752,449.196,6204.92
437.752,449.055,6204.92
437.752,449.142,6204.92
437.752,449.159,6204.92
437.752,449.159,6204.92
437.752,449.159,6204.92
437.752,449.25,6204.92
437.752,449.25,6204.92
437.752,449.25,6204.92
437.752,449.184,6204.92
437.752,449.262,6204.92
437.752,449.188,6204.92
437.752,449.188,6204.92
437.752,449.159,6204.92
437.752,449.225,6204.92
437.752,449.083,6204.92
437.752,449.083,6204.92
437.752,449.223,6204.92
437.752,449.289,6204.92
437.752,449.261,6204.92
437.752,449.327,6204.92
437.752,449.405,6204.92
437.752,449.31,6204.92
437.752,449.338,6204.92
437.752,449.405,6204.92
437.752,449.471,6204.92
437.752,449.405,6204.92
437.752,449.471,6204.92
437.752,449.549,6204.92
437.752,449.549,6204.92
437.752,449.454,6204.92
437.752,449.359,6204.92
437.752,449.359,6204.92
437.752,449.293,6204.92
437.752,449.293,6204.92
437.752,449.362,6204.92
437.752,449.379,6204.92
437.752,449.31,6204.92
437.752,449.327,6204.92
437.752,449.327,6204.92
437.752,449.158,6204.92
437.752,449.063,6204.92
437.752,449.232,6204.92
437.752,449.137,6204.92
437.752,449.063,6204.92
437.752,449.08,6204.92
